term,category,weight
and your,POS_P,-0.0205246116
thanks everyone for,POS_P,-0.0101867418
mothers day,POS_P,-0.0105580214
TRUE,POS_P,-0.0741405533
congratulations,POS_P,0.1133847582
on http:// web_address_removed,POS_P,-0.0471935199
year !,POS_P,0.1169526727
daddy,POS_P,0.0309041357
everyone for,POS_P,-0.0170985758
so good,POS_P,0.0829250294
proud,POS_P,0.4384056518
a nice,POS_P,0.0216003605
life is,POS_P,0.0154969405
my baby girl,POS_P,0.0855234565
[full_name_removed] for,POS_P,-0.0114943312
job and,POS_P,0.0373164507
and i'm,POS_P,0.0247400918
annoying,POS_P,-0.0691289831
shit,POS_P,-0.2023614433
family .,POS_P,-0.0213105591
no,POS_P,-0.2247347518
! ! ;),POS_P,0.059494102
family !,POS_P,-0.0392187018
test,POS_P,-0.0871885391
have made,POS_P,0.0563773139
welcome,POS_P,0.0386647787
let's,POS_P,0.1124052445
journey,POS_P,0.1104820563
but for,POS_P,0.057453769
weekend,POS_P,0.0341949771
the good,POS_P,-0.013754508
going to be,POS_P,0.0698301898
him and,POS_P,0.0135576576
together,POS_P,0.1288857094
time,POS_P,-0.0117939479
years old,POS_P,0.0481534732
:/,POS_P,-0.1492104239
:(,POS_P,-0.366392522
:),POS_P,0.7494020473
grateful,POS_P,0.0987145167
and i,POS_P,-0.0302414906
love my,POS_P,0.122828131
your day,POS_P,-0.0364297769
and a,POS_P,-0.0275078297
21st,POS_P,0.0517561711
father,POS_P,0.013330614
0,POS_P,-0.0929735409
finally,POS_P,0.1898094585
and it was,POS_P,0.0292432756
? http://,POS_P,0.0422299789
via @name_removed,POS_P,-0.0344666664
:d,POS_P,0.4564893172
fullest,POS_P,0.0661403091
blast,POS_P,0.0712170506
_avg3gramsPerMsg,POS_P,0.1041516549
so excited,POS_P,0.2380145292
gud,POS_P,0.1335214401
brother,POS_P,-0.0168240464
you are the,POS_P,-0.0378081735
soooo,POS_P,0.0911076434
team,POS_P,0.1200627148
congrats to,POS_P,0.0837274794
like her,POS_P,-0.0112721051
! ! so,POS_P,0.0258752733
happy mothers day,POS_P,-0.0105580214
& feature =,POS_P,-0.0241862137
"http:// web_address_removed ,",POS_P,-0.0327484786
come ! !,POS_P,0.0155846523
lol ! !,POS_P,0.057344301
amp ;,POS_P,-0.0492971222
proud to,POS_P,0.0790803056
filled,POS_P,0.0613871193
life ..,POS_P,0.044220535
you very,POS_P,0.0186746706
us all,POS_P,0.0138377024
cant wait to,POS_P,0.0406469745
wait,POS_P,0.2414746086
to meet you,POS_P,0.0577401367
a wonderful,POS_P,0.1114589444
) http:// web_address_removed,POS_P,-0.071299951
! have,POS_P,0.0323371712
bob,POS_P,0.0305631045
"life ,",POS_P,0.0277750219
very good,POS_P,0.0610465333
love,POS_P,0.7654900333
now i,POS_P,-0.0613284963
fake,POS_P,-0.1004092627
be safe,POS_P,0.0292035719
happy mothers,POS_P,-0.0105580214
to enjoy,POS_P,0.027084404
positive,POS_P,0.1467381518
live,POS_P,-0.0405010009
angels,POS_P,0.0214469232
today,POS_P,0.0934644034
loving,POS_P,0.1055166651
is gonna be,POS_P,0.0357714402
my fb,POS_P,0.0431911979
i cant wait,POS_P,0.084924361
the new,POS_P,0.1159394052
soul,POS_P,0.0118620512
thankful for,POS_P,0.1049594538
. have a,POS_P,-0.0194602275
making,POS_P,0.0581969935
my brother,POS_P,0.0437684932
to god,POS_P,0.0135943623
for all the,POS_P,0.0608300222
awesome,POS_P,0.5182793039
fuck,POS_P,-0.1531304931
u lord,POS_P,0.0723110784
i actually,POS_P,0.0432544024
thanks to,POS_P,0.0822924748
a good,POS_P,0.0296330069
productive,POS_P,0.0513878402
:) ) ),POS_P,0.032782878
! i hope,POS_P,-0.0130501483
thanking,POS_P,0.0770904173
sunday,POS_P,0.1342458543
. be,POS_P,0.0403789009
to the,POS_P,0.048165915
and my,POS_P,0.011281956
had a great,POS_P,0.0609166231
may,POS_P,0.0639651278
a minute,POS_P,0.028788166
birthday,POS_P,0.1888859637
such,POS_P,0.0399802851
truly,POS_P,-0.0318760143
guys,POS_P,0.1712376877
just left,POS_P,0.018012277
and miss,POS_P,-0.0107214769
all my,POS_P,0.0832645266
so,POS_P,0.0381803853
the fuck,POS_P,-0.0308528842
cute,POS_P,0.1262834026
wishing,POS_P,0.0667947264
in our lives,POS_P,0.0576880588
years,POS_P,-0.0453815692
and god,POS_P,0.0139103245
marry me,POS_P,0.0832728877
be able,POS_P,0.0224517891
merry christmas,POS_P,0.0604021404
for the better,POS_P,0.0265961719
thank,POS_P,0.3905318282
time with,POS_P,0.0587217198
have a blessed,POS_P,0.0934588834
"twitter ,",POS_P,-0.0614960355
the world,POS_P,-0.0774449141
of my life,POS_P,0.0197087055
to spend,POS_P,0.1063791146
lunch,POS_P,0.1722639505
now,POS_P,-0.1271564956
proud to be,POS_P,0.0609411298
mothers day to,POS_P,-0.017564505
had the,POS_P,0.011789546
rock,POS_P,0.116046307
that she,POS_P,-0.0437191788
el,POS_P,-0.0437186724
square,POS_P,0.0851726143
"day ,",POS_P,-0.0696313623
made my,POS_P,0.0980549454
day !,POS_P,0.088984645
yeah,POS_P,0.1263003551
"are ,",POS_P,0.0639289245
catching,POS_P,0.0274642119
ex,POS_P,-0.1044307849
year,POS_P,0.1111898436
girl,POS_P,0.1408839622
photoset,POS_P,-0.0218509241
the little,POS_P,0.0296672712
surprise,POS_P,0.0195578607
living,POS_P,0.1183932106
[full_name_removed] on,POS_P,0.0166338354
sweet,POS_P,0.2728417717
dream .,POS_P,0.047944971
made my day,POS_P,0.0703099879
me . i,POS_P,0.0304365538
my baby,POS_P,0.1841155634
had a,POS_P,0.0763325986
! it's,POS_P,0.0232534607
turn,POS_P,0.1051909794
enjoy ur day,POS_P,0.0259572177
has been a,POS_P,0.0866775655
one,POS_P,-0.0607676305
for sure,POS_P,0.1166179949
xx,POS_P,0.1167697377
tomorrow,POS_P,0.0671477196
little,POS_P,0.0607074236
are doing,POS_P,-0.0126304746
", thank",POS_P,0.0195438375
have a wonderful,POS_P,0.0668380705
eyes,POS_P,-0.0235882188
that,POS_P,-0.1000180307
the rest,POS_P,0.0310020844
. god,POS_P,-0.0124005053
u and,POS_P,0.0878099478
this as,POS_P,0.0144424117
than,POS_P,0.0335703732
bored,POS_P,-0.1652366757
day to,POS_P,0.1135407536
you and your,POS_P,-0.0127853487
future,POS_P,-0.015614864
smile on my,POS_P,0.0439560943
with all my,POS_P,0.0124695789
happy to,POS_P,0.0384436871
be my,POS_P,0.0891990226
and,POS_P,0.0366083653
! ! (:,POS_P,0.0600750931
a blessed,POS_P,0.1430457988
luv u,POS_P,0.0612885879
to see who,POS_P,0.0191692394
have the,POS_P,0.0911960015
dont know,POS_P,-0.0699901376
sure,POS_P,-0.065093332
price,POS_P,-0.0686297495
much fun,POS_P,0.0683516716
.... and,POS_P,0.0830895889
rt @name_removed :,POS_P,0.0311884851
been a great,POS_P,0.0595309003
... i,POS_P,-0.0750982049
forever,POS_P,0.0434287569
later,POS_P,0.0177941684
in my,POS_P,-0.1106729681
home ! !,POS_P,0.0543604307
to make me,POS_P,0.0327243242
ready to,POS_P,0.128857678
i woke up,POS_P,0.0449929512
:) <3,POS_P,-0.0196196925
last night was,POS_P,0.0701471994
many more,POS_P,0.0263175363
me feel,POS_P,0.0328568344
little bit,POS_P,0.0697974368
this has,POS_P,0.042691117
celebrate,POS_P,0.1115421423
i must say,POS_P,-0.0316616989
morning,POS_P,0.0462825488
forward to,POS_P,0.0943562226
and happy,POS_P,-0.0193942234
! ;),POS_P,0.0764482586
loves me,POS_P,0.0373490739
y'all,POS_P,0.0272248504
day :),POS_P,0.0478686304
happy easter,POS_P,0.0386756697
the better,POS_P,0.022909815
love and,POS_P,-0.0388214447
between,POS_P,-0.1698248795
love you guys,POS_P,0.0218138473
forward to the,POS_P,0.0230354727
happy new,POS_P,0.0692530913
my bestfriend,POS_P,0.0378322319
come,POS_P,-0.0934234866
! hope,POS_P,0.0404364747
love you,POS_P,0.0931190276
many,POS_P,-0.0434501053
just another,POS_P,0.0384644878
& my,POS_P,0.0400913941
last night,POS_P,-0.0305947593
wheels,POS_P,0.1001480604
can't,POS_P,-0.0482273608
us .,POS_P,0.1001108936
season,POS_P,0.1262036565
. http://,POS_P,0.0618832543
web_address_removed via @name_removed,POS_P,-0.0220733282
awesome !,POS_P,0.0829083216
rt @name_removed,POS_P,0.0271062284
shopping,POS_P,0.0654351462
blessing,POS_P,0.0533298672
it with,POS_P,0.0337756519
days of,POS_P,0.1012323591
spirit,POS_P,0.0834887499
the gym,POS_P,0.0542980487
be the,POS_P,0.0129143551
everything is,POS_P,0.0117909713
you are,POS_P,0.051290817
sunday ! !,POS_P,0.0226103071
nice to,POS_P,0.1089419168
ive,POS_P,0.0667965305
", i",POS_P,-0.0296639619
.. i,POS_P,0.0305553048
", a",POS_P,-0.0207947855
evening,POS_P,0.0185941369
everyday,POS_P,-0.0192040065
god bless you,POS_P,0.0665152462
who made,POS_P,0.0296700333
granted,POS_P,-0.0160587685
to my,POS_P,0.1260541092
html,POS_P,-0.0290905302
week,POS_P,0.1246352857
would like,POS_P,0.0197852399
n my,POS_P,0.0316713656
at times,POS_P,0.0345877354
! ! this,POS_P,-0.0343354636
", """,POS_P,-0.1666953912
cheers,POS_P,0.1311373587
gonna do,POS_P,0.0750993102
my daughter,POS_P,0.099720833
i love,POS_P,0.5357384036
", 1",POS_P,-0.0375658753
god bless,POS_P,0.1612587817
and i love,POS_P,0.0510171885
day and,POS_P,-0.0376229676
meet you,POS_P,0.0577401367
thanks to all,POS_P,0.0642205671
them !,POS_P,-0.0201007544
to meet,POS_P,0.1417867179
hope you have,POS_P,0.0261366411
with some,POS_P,0.0880365897
! ! hope,POS_P,0.0221233738
". , twitter",POS_P,-0.0564124727
and the,POS_P,-0.1121872971
what a,POS_P,0.0837475966
kill,POS_P,-0.1495968437
@name_removed what,POS_P,-0.0447135205
", twitter ,",POS_P,-0.0150761809
lets,POS_P,0.0710827689
(:,POS_P,0.4406982506
my face,POS_P,0.0479466129
around,POS_P,0.0192857173
. make,POS_P,0.0279442859
i can,POS_P,-0.0118479653
! ! it,POS_P,0.0358915239
to hit,POS_P,0.1080673219
and always,POS_P,0.0255454661
mom,POS_P,-0.03619812
world,POS_P,0.1381694137
accepted,POS_P,0.0466796422
pounds,POS_P,0.0545818989
is my,POS_P,-0.0301722107
laughing,POS_P,0.0717006402
amazing ! !,POS_P,0.0731861958
excited !,POS_P,0.1332266498
out to,POS_P,0.0842259916
! ! haha,POS_P,0.0204588352
3 more,POS_P,0.0498986361
"[full_name_removed] ,",POS_P,0.0564311499
i hope you,POS_P,-0.0424735818
! :),POS_P,0.0305706424
never thought,POS_P,0.0808884001
me down,POS_P,0.0296171088
;),POS_P,0.4206842541
. love you,POS_P,0.0366346163
bless us,POS_P,0.0313609011
for tomorrow,POS_P,0.0165540063
[full_name_removed] i,POS_P,0.0368516358
of,POS_P,-0.081391638
? ?,POS_P,-0.0936672129
favorite,POS_P,0.0539512008
""" """,POS_P,-0.0488899954
. i'll,POS_P,0.0526442764
world of,POS_P,0.041009074
so very,POS_P,0.043717165
was awesome,POS_P,0.060767959
be there,POS_P,0.0266150581
blessed,POS_P,0.2198306153
a good day,POS_P,0.0707251934
http:// [web_address_removed] -,POS_P,0.0229464795
* - *,POS_P,-0.0268371356
her,POS_P,-0.0166365941
reason .,POS_P,0.0577246779
lov,POS_P,0.0818511495
stars,POS_P,0.0849065993
me !,POS_P,-0.0663345219
me .,POS_P,0.0417655749
to see my,POS_P,0.0578020451
with,POS_P,0.1086260229
buying,POS_P,0.0332908188
! it,POS_P,0.0418249844
new year,POS_P,0.0910512102
have a nice,POS_P,0.0304426706
i luv,POS_P,0.0895820295
see my,POS_P,0.0297604514
more days,POS_P,0.0844571844
am,POS_P,0.0770489721
family and friends,POS_P,-0.0253829089
beautiful .,POS_P,0.077247238
beautiful !,POS_P,0.0339352119
in our,POS_P,0.0925164116
again,POS_P,-0.0366734421
i need,POS_P,-0.1411782217
you,POS_P,0.063075785
i would,POS_P,-0.0171814317
him so,POS_P,0.0236409599
was born,POS_P,0.0489739162
i know i,POS_P,0.0118394823
a happy,POS_P,0.098326213
every 1,POS_P,0.1000528992
gifts,POS_P,0.0179830099
for making,POS_P,0.0534455254
pool,POS_P,0.0362743282
http:// [web_address_removed] &,POS_P,-0.0296740842
a good night,POS_P,0.0198112927
get to see,POS_P,-0.0214430604
with you,POS_P,0.0470929416
don't know,POS_P,-0.1156060472
all,POS_P,0.0796456302
to have,POS_P,0.079400408
bless you,POS_P,0.0499436928
children,POS_P,-0.0323900803
thursday,POS_P,0.037847194
champions,POS_P,0.098225003
to,POS_P,-0.0364906158
smile,POS_P,0.3567474087
enjoying,POS_P,0.1058361103
very,POS_P,0.1390638539
fav,POS_P,0.08943348
was a great,POS_P,0.0160775273
fam,POS_P,0.1703199995
`,POS_P,0.0843015043
heaven,POS_P,0.1038171378
mothers,POS_P,-0.0319097625
what is,POS_P,-0.1444229741
.... hope,POS_P,0.0486898999
i'll,POS_P,-0.0509839989
great weekend,POS_P,0.0262665523
to say,POS_P,0.0298761101
i woke,POS_P,0.040629776
enjoy ur,POS_P,0.0259572177
yeah !,POS_P,0.0715404913
wit da,POS_P,0.0309261202
a good time,POS_P,0.0128714884
web_address_removed,POS_P,-0.1107988921
you ! !,POS_P,0.04688118
sun,POS_P,0.1025103269
i <3,POS_P,-0.0152656294
u ! !,POS_P,0.0199764043
my little,POS_P,0.0652172502
i'm with,POS_P,0.0143298048
full,POS_P,0.1211260118
my birthday,POS_P,0.0481987932
morning to,POS_P,0.0624360859
strong,POS_P,0.1377807424
my son,POS_P,0.088178437
on and,POS_P,0.0479406509
bible,POS_P,0.0569329069
enjoy the,POS_P,0.0141899765
best !,POS_P,0.0399871
pics,POS_P,0.0279863324
! =),POS_P,0.0485034373
today is,POS_P,0.0329053793
he will,POS_P,0.0420834931
all of my,POS_P,0.0767303492
have a good,POS_P,-0.0157713444
with my,POS_P,0.1401261869
via,POS_P,-0.0513566756
family,POS_P,0.1091118986
time with my,POS_P,0.0210493939
thank you to,POS_P,-0.0356747131
love all,POS_P,0.0225860348
gorgeous,POS_P,0.1159267754
soo much,POS_P,0.0830584904
more,POS_P,0.09275656
i are,POS_P,0.015221117
karaoke,POS_P,0.0774519094
glad,POS_P,0.2252232802
all of you,POS_P,-0.0169652471
sucks,POS_P,-0.1188096914
getting the,POS_P,0.0254615933
i thank god,POS_P,0.0460328964
! ! the,POS_P,0.0422850077
done for,POS_P,0.0153389889
beautiful,POS_P,0.5577045961
here we come,POS_P,0.0554680559
this song,POS_P,0.0654795158
me ! !,POS_P,0.0682328127
mine !,POS_P,0.0476121821
", this is",POS_P,-0.0181208853
!,POS_P,0.4942004668
me and i,POS_P,0.0472984706
have my,POS_P,0.0405367383
hugs,POS_P,0.1029197778
me and my,POS_P,0.0571948739
see you,POS_P,-0.0240415866
: happy,POS_P,0.0255615044
love her,POS_P,0.1084699143
the birthday wishes,POS_P,0.0497934274
fb,POS_P,0.1256420144
coming,POS_P,0.174109961
just got off,POS_P,0.0395072235
a,POS_P,-0.0210935924
", he",POS_P,0.0513765485
out !,POS_P,0.017578668
my own,POS_P,0.0563908614
dream,POS_P,0.1114940782
may god,POS_P,0.0299056529
@name_removed no,POS_P,-0.0160409303
@name_removed omg,POS_P,0.0380957508
don't,POS_P,-0.209706001
sooo,POS_P,0.0182361803
smiling,POS_P,0.0410804963
21,POS_P,0.0265433301
he has,POS_P,0.079386235
good to,POS_P,0.0460392569
actually,POS_P,0.0291558103
web_address_removed http://,POS_P,-0.0139714093
goodmorning,POS_P,0.1338440858
ever !,POS_P,0.1722957743
good,POS_P,0.4759856242
be proud,POS_P,0.071102758
a few,POS_P,0.0483280142
just got,POS_P,0.118521016
bigger,POS_P,0.043706896
always,POS_P,0.1710433058
love that,POS_P,0.0971647607
bless,POS_P,0.1665746172
get to,POS_P,0.0460930913
friendship,POS_P,0.0112141705
i love my,POS_P,0.0755922011
everyone,POS_P,0.0751629214
house,POS_P,0.0533012294
and i will,POS_P,0.0213327525
my family and,POS_P,0.0320522044
darling,POS_P,0.0706212232
ass,POS_P,-0.1943727477
may god bless,POS_P,0.0299056529
the wonderful,POS_P,0.0146309036
off to,POS_P,0.1062125026
friday,POS_P,0.0101174293
weekend with,POS_P,0.0301851302
you all .,POS_P,0.0261423983
expecting,POS_P,0.0742725304
and friends,POS_P,-0.0143377478
$ $ $,POS_P,0.0755404148
dont,POS_P,-0.2514731647
done,POS_P,-0.0973213029
amazing !,POS_P,0.0973658512
you ! :),POS_P,0.0171900167
miss,POS_P,-0.0728599783
goin to,POS_P,0.0537529117
! <3,POS_P,0.0770035773
to get,POS_P,0.0511294101
wonderful,POS_P,0.3028990609
each and,POS_P,0.0468852214
home !,POS_P,0.0366232962
today is my,POS_P,0.0256054318
"home ,",POS_P,0.0769961041
"u ,",POS_P,0.0413485758
all of the,POS_P,-0.0192833278
u !,POS_P,-0.0164226543
! ! i'm,POS_P,0.0908182279
i,POS_P,0.0587429356
: @name_removed,POS_P,-0.0390988719
! now,POS_P,0.0805038079
for the,POS_P,0.0543972654
so cute,POS_P,0.0685016355
i would like,POS_P,0.0392589538
lil,POS_P,0.0926048198
also,POS_P,-0.0860560429
", it",POS_P,0.0820635936
good for,POS_P,0.0632533526
most,POS_P,0.0152863626
", love",POS_P,0.0708430498
nothing,POS_P,0.0234025629
good morning,POS_P,0.1471320432
web_address_removed http:// web_address_removed,POS_P,-0.0139714093
such an amazing,POS_P,0.022107047
want to thank,POS_P,-0.0210453314
you could,POS_P,-0.1166926369
& feature,POS_P,-0.0280571097
"mind ,",POS_P,0.0437289821
ugh,POS_P,-0.2742579325
that made,POS_P,0.0396573785
! have a,POS_P,0.0323371712
! to,POS_P,0.0210722751
to all of,POS_P,0.0431012596
good ! !,POS_P,0.048136949
lord for,POS_P,0.1026125637
i enjoy,POS_P,0.0206157595
you as,POS_P,-0.0112205752
pretty,POS_P,0.1073581147
i'm on,POS_P,0.0872766005
for me .,POS_P,0.0514651567
feels,POS_P,0.0925679997
him,POS_P,-0.0113057333
back to the,POS_P,0.049453273
i thank,POS_P,0.064571436
him .,POS_P,0.0296182997
see,POS_P,-0.1270254062
are,POS_P,0.0309865123
! thank,POS_P,0.0288249499
family and,POS_P,-0.0175001986
fans,POS_P,0.0439194534
won,POS_P,0.2355831863
wait !,POS_P,0.1613859489
something good,POS_P,0.0504017143
wait .,POS_P,0.029916035
knowing,POS_P,0.0349981236
be good,POS_P,0.0564367435
@name_removed you,POS_P,-0.0868978339
and he will,POS_P,0.0276655285
last,POS_P,-0.0114692404
what i am,POS_P,0.0530410533
. i'll be,POS_P,0.0242350178
time in,POS_P,0.036600336
to be,POS_P,0.0309132833
to all,POS_P,0.1479356975
[web_address_removed],POS_P,-0.0790723379
. my,POS_P,0.0595221465
web_address_removed via,POS_P,-0.0220733282
with my baby,POS_P,0.0250731073
i love the,POS_P,0.0317985026
simply,POS_P,0.0519169515
one of my,POS_P,0.1023270923
. me,POS_P,0.0313032704
da world,POS_P,0.0678013994
i started,POS_P,0.0185316293
of you who,POS_P,0.0201632297
me laugh,POS_P,0.0822624244
! he,POS_P,0.0323918675
ada,POS_P,-0.0783304002
understand,POS_P,-0.1847820244
tomorrow night,POS_P,0.0109259787
fun,POS_P,0.3998927692
<3,POS_P,0.62531585
be able to,POS_P,0.0105388195
ready,POS_P,0.0907204818
. i love,POS_P,0.0226365899
all .,POS_P,0.0769449054
best friend,POS_P,-0.0706903623
i love her,POS_P,0.0202132157
gonna,POS_P,0.1132001741
:) love,POS_P,-0.0206728686
world to,POS_P,0.0117328992
part of,POS_P,-0.0540940729
my sister,POS_P,0.0113538619
i love this,POS_P,0.0517820427
spent,POS_P,0.0264916481
then off,POS_P,0.0273145203
"web_address_removed ,",POS_P,-0.0327484786
spend,POS_P,0.0217750578
great .,POS_P,0.0522805268
using,POS_P,-0.1031691982
great !,POS_P,0.0453103593
http:// [web_address_removed],POS_P,-0.0936901676
letting,POS_P,0.052314586
a great,POS_P,0.1993487706
my girl,POS_P,0.0867192458
your life,POS_P,0.0105687058
soooooo,POS_P,0.067024194
start my,POS_P,0.0225552169
easter,POS_P,0.0496345698
excited,POS_P,0.5000633631
big,POS_P,0.0833158923
this movie,POS_P,0.0467533124
the way,POS_P,0.0303194044
bit,POS_P,0.1382650887
i was,POS_P,0.0147112815
it . i,POS_P,0.0490665759
smile on,POS_P,0.0439560943
time to,POS_P,0.0240409159
made the,POS_P,0.0282831408
one on,POS_P,0.0257131784
parade,POS_P,0.065680591
"you ,",POS_P,0.0521619354
one of,POS_P,0.1826460668
you .,POS_P,0.0117181306
birthday ! !,POS_P,-0.0206456534
! ! i,POS_P,-0.0513297671
shall,POS_P,0.0639267164
off to the,POS_P,0.043311084
and its,POS_P,0.0213729727
@name_removed,POS_P,-0.2703122477
you i,POS_P,0.0181166094
so much,POS_P,-0.0191850713
kids are,POS_P,0.0660020672
! we,POS_P,0.0506409774
! ! !,POS_P,0.2496278428
will always,POS_P,0.0251027009
. happy birthday,POS_P,0.0193609834
to all the,POS_P,-0.019695718
and miss you,POS_P,-0.0107214769
auntie,POS_P,0.0305542243
mommy,POS_P,0.1116887527
my favorite,POS_P,0.0606441549
momma,POS_P,0.0392193345
today !,POS_P,0.0358759107
good luck,POS_P,0.0142171797
http:// web_address_removed,POS_P,-0.103997997
to thank,POS_P,0.0251500752
hav a,POS_P,0.0688318974
..,POS_P,-0.0118810767
spending,POS_P,0.092003154
xoxo,POS_P,0.0342246195
. today,POS_P,0.0139248079
forward,POS_P,0.1295977882
:,POS_P,-0.1914393026
spending time,POS_P,0.0469141717
... they,POS_P,0.039587216
... http://,POS_P,0.0213420048
....,POS_P,-0.0661792737
us,POS_P,-0.0403158843
: ),POS_P,0.1074752091
strong .,POS_P,0.0240080873
ordered,POS_P,0.0499521919
life with,POS_P,0.0490223047
spend the,POS_P,0.0481205694
mother's day,POS_P,0.0463998789
you're the,POS_P,0.0680704542
nice,POS_P,0.3299206687
smiles,POS_P,0.0931073496
was great,POS_P,0.0538596161
makes me,POS_P,0.0473569292
i love u,POS_P,0.1050235944
thank you for,POS_P,-0.0136877007
ago,POS_P,0.0407732401
lead,POS_P,0.0727558821
god is,POS_P,0.0467961227
u will,POS_P,0.0883354998
life ...,POS_P,-0.0611582247
having,POS_P,-0.0605292969
hope everyone,POS_P,0.0673326287
! going,POS_P,0.0322388704
wonderful day,POS_P,0.0516999849
freakin,POS_P,0.0367473907
go,POS_P,-0.023963144
got off,POS_P,0.0438829138
chillin,POS_P,0.0171328842
i love you,POS_P,0.1033931348
my first,POS_P,0.062110047
years ago,POS_P,0.0421610892
garden,POS_P,0.0836369972
my sons,POS_P,0.0607535508
all ! !,POS_P,-0.0148191917
wishes,POS_P,0.0679920916
love to,POS_P,0.0435709981
marry,POS_P,0.0759478946
tired of,POS_P,-0.1661715887
! i'm,POS_P,0.0492049819
waking,POS_P,0.0192712529
of you,POS_P,0.0686616985
video,POS_P,-0.0442021405
an awesome,POS_P,0.02007415
to all my,POS_P,0.0412645038
my heart,POS_P,-0.1310849533
... and i,POS_P,-0.0207782941
enjoyed,POS_P,0.0548744268
had a blast,POS_P,0.0756613474
such a,POS_P,0.0564299764
my life,POS_P,0.1430433925
